id,Anger,Offensive,Hate,lockdown_status,state
1234685160357892097,0,0,0,0,westvirginia
1231429009130577920,0,0,0,0,westvirginia
1230543759697436673,1,0,0,0,westvirginia
1229890915176787968,1,1,0,0,westvirginia
1228904425642758147,0,0,0,0,westvirginia
1227347333718913024,0,0,0,0,westvirginia
1227347179972579334,0,0,0,0,westvirginia
1226883663192825857,0,0,0,0,westvirginia
1226703684844736512,0,0,0,0,westvirginia
1226392052621021184,1,1,1,0,westvirginia
1226391889252888577,0,0,0,0,westvirginia
1226391425186705408,0,0,0,0,westvirginia
1226390578805592070,0,0,0,0,westvirginia
1226283026260336640,0,0,0,0,westvirginia
1226282080243474433,0,0,0,0,westvirginia
1226195639912009728,0,0,0,0,westvirginia
1225539307185766401,0,0,0,0,westvirginia
1225101818402832384,1,0,0,0,westvirginia
1223970053714063365,1,1,0,0,westvirginia
1223301521443561473,0,0,0,0,westvirginia
1222910496774467584,0,0,0,0,westvirginia
1222888065028579329,0,0,0,0,westvirginia
1222887496117313536,0,1,0,0,westvirginia
1222602094626164736,0,0,0,0,westvirginia
1222308163300593664,0,0,0,0,westvirginia
1222031628320608257,0,0,0,0,westvirginia
1221865495948906497,0,0,0,0,westvirginia
1221652164726214657,0,0,0,0,westvirginia
1221649550437470208,0,0,0,0,westvirginia
1221208749848891392,0,0,0,0,westvirginia
1219825394142142474,1,1,0,0,westvirginia
1219349671233101824,0,0,0,0,westvirginia
1219290515981709314,0,0,0,0,westvirginia
1219288026536431616,0,0,0,0,westvirginia
1218742420021686273,0,1,0,0,westvirginia
1218721324178313216,0,0,0,0,westvirginia
1218391603896836096,1,0,0,0,westvirginia
1218370672767983617,1,1,1,0,westvirginia
1218249976591065094,0,0,0,0,westvirginia
1218000322733453313,0,0,0,0,westvirginia
1217845841622392832,0,0,0,0,westvirginia
1217677856270114816,0,0,0,0,westvirginia
1217666654940823552,1,0,0,0,westvirginia
1217300313369141249,0,0,0,0,westvirginia
1217300003338817537,1,0,0,0,westvirginia
1217258454651490305,1,1,0,0,westvirginia
1217245109005225986,0,0,0,0,westvirginia
1217235913996152836,1,1,1,0,westvirginia
1216799374749118465,0,0,0,0,westvirginia
1216796990761205760,0,0,1,0,westvirginia
1216766169023238145,0,0,0,0,westvirginia
1216762530640617475,0,0,0,0,westvirginia
1216761833710854144,0,0,0,0,westvirginia
1216759575866740738,0,0,0,0,westvirginia
1215847126883799040,1,0,0,0,westvirginia
1215845893070577664,0,0,0,0,westvirginia
1215707912083066880,0,0,0,0,westvirginia
1215476981313232896,0,0,0,0,westvirginia
1215475442825777152,0,1,0,0,westvirginia
1215153476562571264,0,0,0,0,westvirginia
1215141973922844673,1,1,0,0,westvirginia
1215114948990455808,0,0,0,0,westvirginia
1215114710019903489,0,0,0,0,westvirginia
1215114373691314177,1,1,1,0,westvirginia
1215112786818355200,0,1,0,0,westvirginia
1215105334597095431,1,0,1,0,westvirginia
1214876624488927233,0,0,0,0,westvirginia
1214427202655326208,0,0,0,0,westvirginia
1214401549256052736,1,0,0,0,westvirginia
1214398294287409154,0,0,0,0,westvirginia
1214394898910208001,0,0,0,0,westvirginia
1214394405202923520,0,0,0,0,westvirginia
