id,Anger,Offensive,Hate,lockdown_status,state
1243555369718292484,0,0,0,0,arkansas
1243555247408271362,0,0,0,0,arkansas
1243293956613570562,0,0,0,0,arkansas
1243274156877049857,0,0,0,0,arkansas
1243241906546581504,0,0,0,0,arkansas
1243239958695022594,0,0,0,0,arkansas
1243238504055705600,0,0,0,0,arkansas
1243165871146704896,0,0,0,0,arkansas
1243157207740567552,0,0,0,0,arkansas
1242925777789890567,0,0,0,0,arkansas
1242921549939838976,0,0,0,0,arkansas
1242906643026923525,0,0,0,0,arkansas
1242898797400907788,0,0,0,0,arkansas
1242898138777751552,0,0,0,0,arkansas
1244681241141673990,1,0,0,0,arkansas
1244680629863747585,1,0,0,0,arkansas
1244554174777503745,1,0,0,0,arkansas
1244553955075600385,1,0,0,0,arkansas
1244553524740075521,0,0,0,0,arkansas
1244552581407543297,1,0,0,0,arkansas
1244552312770756608,1,0,0,0,arkansas
1244551944137519104,1,0,0,0,arkansas
1243437154086330368,1,0,0,0,arkansas
1243437032996732929,1,0,0,0,arkansas
1243436874028498944,1,0,0,0,arkansas
1243435562075389953,0,0,0,0,arkansas
1243434462404370432,0,0,0,0,arkansas
1243430959015477248,0,0,0,0,arkansas
1243430061719592960,1,0,0,0,arkansas
1243429581060743169,0,0,0,0,arkansas
1243429424659398657,1,1,0,0,arkansas
1243428946638712837,0,0,0,0,arkansas
1243428262526812160,0,0,0,0,arkansas
1243427762058268672,1,0,0,0,arkansas
1243426367657529345,0,0,0,0,arkansas
1243034957565571074,1,0,0,0,arkansas
1242982398599532545,1,0,0,0,arkansas
1242982264281202689,1,0,0,0,arkansas
1242981862965993475,1,0,0,0,arkansas
1242981654412623873,0,0,0,0,arkansas
1242981140669104130,1,1,0,0,arkansas
1242980418619662340,1,0,0,0,arkansas
1242980303892856832,0,0,0,0,arkansas
1242946195854589954,0,0,0,0,arkansas
1242838915251417091,1,0,0,0,arkansas
1242838231382720512,1,0,0,0,arkansas
1242837988662546432,0,0,0,0,arkansas
1242837854352523265,0,0,0,0,arkansas
1242657166185639942,0,0,0,0,arkansas
1242656759489142785,1,1,0,0,arkansas
1242656476801445891,1,1,0,0,arkansas
1242655618038718464,0,0,0,0,arkansas
1241232124046454784,1,0,0,0,arkansas
1241226400281104384,1,0,0,0,arkansas
1241124557970382853,1,0,0,0,arkansas
1240182177171636224,0,0,0,0,arkansas
1240178519348576258,1,0,0,0,arkansas
1240177552964161536,1,0,0,0,arkansas
1240177301108797440,1,1,0,0,arkansas
1240176642116460545,1,0,0,0,arkansas
1239632921851580418,0,0,0,0,arkansas
1239395915007430656,1,0,0,0,arkansas
1239395873240612864,0,0,0,0,arkansas
1239395767888031745,1,0,0,0,arkansas
1239395663940640769,1,0,0,0,arkansas
1239395605446868996,1,0,0,0,arkansas
1239395232334176256,1,1,0,0,arkansas
1239394113302278144,1,0,0,0,arkansas
1239319449569763328,1,0,0,0,arkansas
1239317804354019328,1,0,0,0,arkansas
1237956120527941633,0,0,0,0,arkansas
1237955726087204864,0,0,0,0,arkansas
1237953607347187712,1,0,0,0,arkansas
1237080168998621189,0,0,0,0,arkansas
1237079937724682241,1,1,0,0,arkansas
1230713194970173446,1,0,0,0,arkansas
1230712726831296516,1,0,0,0,arkansas
1230710367036198912,1,0,0,0,arkansas
1230708940851167233,0,0,0,0,arkansas
1230172774796288000,0,0,0,0,arkansas
1228251324489371648,0,0,0,0,arkansas
1228251059317018625,1,0,0,0,arkansas
1228250406154915840,1,0,0,0,arkansas
1228250303465738240,1,0,0,0,arkansas
1228250218304540672,1,0,0,0,arkansas
1228249156789186561,1,0,0,0,arkansas
1223393057606918146,0,0,0,0,arkansas
1222031209636777984,0,0,0,0,arkansas
1222030463008755712,0,0,0,0,arkansas
1221671957890064385,0,0,0,0,arkansas
1221671600912830465,1,0,0,0,arkansas
1221671034404864001,0,0,0,0,arkansas
1221670769849176064,0,0,0,0,arkansas
