id,Anger,Offensive,Hate,lockdown_status,state
1310733303217942529,0,0,0,0,wyoming
1310675311357378560,0,0,0,0,wyoming
1310672270222700550,0,0,0,0,wyoming
1310672025585766400,0,0,0,0,wyoming
1310545799785242629,0,0,0,0,wyoming
1310255753719029761,0,0,0,0,wyoming
1309916883982807041,0,0,0,0,wyoming
1308822695543332864,0,0,0,0,wyoming
1308792498601381891,0,0,0,0,wyoming
1307994597910429696,0,0,0,0,wyoming
1307994214039396352,0,0,0,0,wyoming
1307441188773834752,0,0,0,0,wyoming
1306773897296187394,0,0,0,0,wyoming
1306773783387295744,0,0,0,0,wyoming
1306773702315593739,0,0,0,0,wyoming
1306658808689811456,0,0,0,0,wyoming
1306625885118713858,0,0,0,0,wyoming
1306316634433388547,1,0,0,0,wyoming
1306315360073912326,1,1,0,0,wyoming
1306313547803230208,1,0,0,0,wyoming
1306310339772977152,1,0,0,0,wyoming
1306307499491037185,0,0,0,0,wyoming
1305841839052697600,0,0,0,0,wyoming
1305841745356226565,0,0,0,0,wyoming
1305841327993573377,1,0,1,0,wyoming
1305813397422833666,0,0,0,0,wyoming
1305689445350273024,0,0,0,0,wyoming
1305676866653532160,0,0,0,0,wyoming
1305554073408528385,0,0,0,0,wyoming
1305520705111388160,0,0,0,0,wyoming
1305473348357349376,0,0,0,0,wyoming
1305286885732880385,0,1,0,0,wyoming
1305286672020430849,0,0,0,0,wyoming
1305286367463710721,0,0,0,0,wyoming
1305241689934630913,0,0,0,0,wyoming
1304994979178192896,0,0,0,0,wyoming
1304881245000663040,0,0,0,0,wyoming
1304863777175687168,0,0,0,0,wyoming
1304821853454659586,0,0,0,0,wyoming
1304821670583042048,1,0,0,0,wyoming
1304429864104067072,0,0,0,0,wyoming
1304429057275080704,0,0,0,0,wyoming
1304394606738456576,1,0,0,0,wyoming
1304388579251036160,0,0,0,0,wyoming
1304387794366730241,0,0,0,0,wyoming
1304387346603810817,0,0,0,0,wyoming
1303694017151094784,0,0,0,0,wyoming
1303692615510970368,1,0,0,0,wyoming
1303690884542676994,0,0,0,0,wyoming
1303690162077982722,0,0,0,0,wyoming
1303498003450224640,1,0,0,0,wyoming
1303323083181178881,0,0,0,0,wyoming
1302997244552114179,0,0,0,0,wyoming
1302673305883652096,0,0,0,0,wyoming
1302280741288439808,0,0,0,0,wyoming
1301593110170841089,0,0,0,0,wyoming
1301165266458431488,0,0,0,0,wyoming
1300431325753556992,0,0,0,0,wyoming
1300431175811432449,0,0,0,0,wyoming
1300425162202914817,0,0,0,0,wyoming
1300267101135884294,1,0,0,0,wyoming
1300258045172224000,0,0,0,0,wyoming
1300257947923046400,0,0,0,0,wyoming
1300253812293279744,0,0,0,0,wyoming
1300253183588016129,0,0,0,0,wyoming
1300129888960012294,0,0,0,0,wyoming
1300121151750823936,1,0,0,0,wyoming
1300120985530556417,0,0,0,0,wyoming
1300117271294038017,0,0,0,0,wyoming
1300115604393746433,0,0,0,0,wyoming
1300108121835094017,0,0,0,0,wyoming
1299888069038895104,0,0,1,0,wyoming
1299887188289531904,0,0,0,0,wyoming
1299886790749220865,0,0,0,0,wyoming
1299886414192979970,0,0,0,0,wyoming
1299878499117756416,0,0,0,0,wyoming
1299859758153756672,0,0,0,0,wyoming
1299653221816827911,1,0,0,0,wyoming
1299564291188641793,0,0,0,0,wyoming
1299538965934911488,0,0,0,0,wyoming
1299538153523478529,0,0,0,0,wyoming
1299504207494430720,0,0,0,0,wyoming
1299472091041857536,0,0,0,0,wyoming
1299206299553472512,0,0,0,0,wyoming
1299026155354255363,0,0,0,0,wyoming
1299023823094853634,0,0,0,0,wyoming
1299023563668815883,0,0,0,0,wyoming
1298648971556974593,0,0,0,0,wyoming
1298648814195073024,0,0,0,0,wyoming
1297580203342848001,0,0,0,0,wyoming
1297220153474654208,0,0,0,0,wyoming
1296782535452536832,0,0,0,0,wyoming
1296075765927174145,0,0,0,0,wyoming
1296072208930893825,0,1,0,0,wyoming
1296071697762643968,0,0,0,0,wyoming
1296071430468067328,0,0,0,0,wyoming
1296066622226984962,0,0,0,0,wyoming
1296066116549111808,1,0,0,0,wyoming
1296064662769827842,0,0,0,0,wyoming
1295796862302093312,0,0,0,0,wyoming
1295796666625335299,0,0,0,0,wyoming
1295711876425355265,0,0,0,0,wyoming
1295711727326244864,0,0,0,0,wyoming
1295711621713735680,0,0,0,0,wyoming
1295711443875254273,1,1,1,0,wyoming
1295711032216817665,1,0,0,0,wyoming
1295710661687889921,0,0,0,0,wyoming
1295710423346487300,0,0,0,0,wyoming
1295709337944559617,0,0,0,0,wyoming
1295709223385522176,1,0,0,0,wyoming
1295708265037336576,1,0,0,0,wyoming
