id,Anger,Offensive,Hate,lockdown_status,state
1225397513915699202,0,0,0,0,texas
1225396995365507073,0,0,0,0,texas
1225396909935820801,0,0,0,0,texas
1225395959263354881,0,0,0,0,texas
1225258646969503744,0,0,0,0,texas
1224887465569374208,1,1,1,0,texas
1224878588345954308,1,0,0,0,texas
1224818732993785857,1,1,0,0,texas
1224801773497528325,1,1,0,0,texas
1224521950304899074,1,0,0,0,texas
1222277986940080128,1,0,0,0,texas
1221842901073829892,0,0,0,0,texas
1221078865730248706,0,0,0,0,texas
1220912879995457536,1,0,0,0,texas
1216822962155933698,1,0,0,0,texas
1215823402486943746,0,0,0,0,texas
1215823254159577090,0,0,0,0,texas
1214752265271226368,0,0,0,0,texas
1213616917073793024,0,0,0,0,texas
1213251952257175553,0,0,0,0,texas
1212569068898856960,0,0,0,0,texas
1212476909042491392,1,0,0,0,texas
1212211275754852353,0,0,0,0,texas
1211857656052420608,1,1,0,0,texas
1218590050604212224,0,0,0,0,texas
1242931418348638209,0,0,0,0,texas
1242414149575065600,0,0,0,0,texas
1240442360414289920,0,0,0,0,texas
1239564265834635272,0,0,0,0,texas
1238613448369549312,0,0,0,0,texas
1238486378046001153,1,0,0,0,texas
1238294830876438529,0,0,0,0,texas
1236997312452464642,0,0,0,0,texas
1236304660895543297,1,0,0,0,texas
1234247205537579013,0,0,0,0,texas
1231290557919571968,0,0,0,0,texas
1228300135060443141,0,0,0,0,texas
1227940346669228033,0,0,0,0,texas
1227726494660747267,0,0,0,0,texas
1220444560490487810,0,0,0,0,texas
1242135231731294208,0,0,0,0,texas
1241544247528087555,0,0,0,0,texas
1241544014471540737,0,0,0,0,texas
1241543824821891072,1,0,0,0,texas
1241543261044563976,0,0,0,0,texas
1241542077349072897,0,0,0,0,texas
1235719139949412353,0,0,0,0,texas
1235620319622291456,0,0,0,0,texas
1231797587767939072,0,0,0,0,texas
1229109717047414784,0,0,0,0,texas
1229105512215719939,0,0,0,0,texas
1226934214563639296,0,0,0,0,texas
1218276854332870658,0,0,0,0,texas
1215770844967907329,0,0,0,0,texas
1213078698825584640,0,0,0,0,texas
1232823662203592706,0,0,0,0,texas
1223378504110235648,0,0,0,0,texas
1214002258242887680,0,0,0,0,texas
1242162082642100235,1,0,0,0,texas
1241156583935090693,1,0,0,0,texas
1241016936806391808,0,0,0,0,texas
1240759816756301824,0,0,0,0,texas
1240758092805148673,0,0,0,0,texas
1240256274039791617,0,0,0,0,texas
1244966950134059008,1,0,0,0,texas
1244966620872704001,0,0,0,0,texas
1244787647660396546,0,0,0,0,texas
1244417714191511555,0,0,0,0,texas
1244416534900092928,0,0,0,0,texas
