id,Anger,Offensive,Hate,lockdown_status,state
1241465789913366528,0,0,0,0,southcarolina
1241110966298988545,0,0,0,0,southcarolina
1241062489397383171,0,0,0,0,southcarolina
1241030789212626945,1,0,0,0,southcarolina
1240993725490376704,0,0,0,0,southcarolina
1240672762861105158,1,0,0,0,southcarolina
1240424044433981440,0,0,0,0,southcarolina
1240315307543146502,0,0,0,0,southcarolina
1240249025456214016,1,0,0,0,southcarolina
1240103666180403201,0,0,0,0,southcarolina
1240047535185629184,0,0,0,0,southcarolina
1240039695242997761,0,0,0,0,southcarolina
1239981007006203904,0,0,0,0,southcarolina
1239880082258366464,0,0,0,0,southcarolina
1239335639289671680,1,0,0,0,southcarolina
1239331020148801548,1,0,0,0,southcarolina
1239279779737751553,0,0,0,0,southcarolina
1239277710343647232,0,0,0,0,southcarolina
1238861425319333890,1,0,0,0,southcarolina
1238440434776576002,0,0,0,0,southcarolina
1238282606606798848,0,0,0,0,southcarolina
1238231275409944579,0,0,0,0,southcarolina
1238183448772296704,0,0,0,0,southcarolina
1238180221360242689,0,0,0,0,southcarolina
1238058827112681473,0,0,0,0,southcarolina
1238046522304016390,0,0,0,0,southcarolina
1237941875363008514,0,0,0,0,southcarolina
1237940059992621056,0,0,0,0,southcarolina
1237936676581892097,1,1,0,0,southcarolina
1237822906920570883,0,0,0,0,southcarolina
1237557102828089347,0,0,0,0,southcarolina
1237555414956249088,0,0,0,0,southcarolina
1236958092618862595,0,0,0,0,southcarolina
1235374010130722816,0,0,0,0,southcarolina
1235194203040342017,1,1,0,0,southcarolina
1235152277415002112,0,0,0,0,southcarolina
1235032677163597824,0,0,0,0,southcarolina
1234934204238004224,0,0,0,0,southcarolina
1234856089671389186,0,0,0,0,southcarolina
1234660176575135746,0,0,0,0,southcarolina
1234135507782787073,0,0,0,0,southcarolina
1233935208220708867,0,0,0,0,southcarolina
1233768211419627521,0,0,0,0,southcarolina
1233385736935804928,0,0,0,0,southcarolina
1233029328935497728,0,0,0,0,southcarolina
1232831798385795072,0,0,0,0,southcarolina
1232672886185439235,1,1,0,0,southcarolina
1232473339853037569,0,0,0,0,southcarolina
1232410512501157888,0,0,0,0,southcarolina
1232409780725125124,0,0,0,0,southcarolina
1232375012885192705,0,0,0,0,southcarolina
1232367515336085504,0,0,0,0,southcarolina
1232353675265347584,0,0,0,0,southcarolina
1231685258531221504,0,0,0,0,southcarolina
