id,Anger,Offensive,Hate,lockdown_status,state
1227940909423063042,0,0,0,0,southdakota
1226747168645468163,0,0,0,0,southdakota
1226228850801033216,0,0,0,0,southdakota
1225938009692016640,0,0,0,0,southdakota
1225079278179684353,0,0,0,0,southdakota
1224158586760122369,0,0,0,0,southdakota
1224154505878495233,0,0,0,0,southdakota
1224149790310580224,0,0,0,0,southdakota
1224126575039451138,0,0,0,0,southdakota
1221284529433792512,0,0,0,0,southdakota
1218524255437983745,0,0,0,0,southdakota
1217596855250350080,0,0,0,0,southdakota
1216177482421825536,0,0,0,0,southdakota
1215793537297465345,0,0,0,0,southdakota
1215708102277914624,0,0,0,0,southdakota
1213983598736338944,0,0,0,0,southdakota
1213676422020993024,1,0,0,0,southdakota
1244399582722830336,0,0,0,0,southdakota
1243370584836374528,0,0,0,0,southdakota
1243179121229942785,0,0,0,0,southdakota
1242501148583608328,0,0,0,0,southdakota
1242455258367954944,0,0,0,0,southdakota
1242153471324889090,0,0,0,0,southdakota
1241450466833293312,0,0,0,0,southdakota
1241402960556494848,0,0,0,0,southdakota
1240426932061249537,0,0,0,0,southdakota
1240323461484032005,0,0,0,0,southdakota
1240058494587490306,0,0,0,0,southdakota
1239685593740857344,0,0,0,0,southdakota
1239286529543090177,0,0,0,0,southdakota
1239238017509974017,0,0,0,0,southdakota
1238838796583665665,0,0,0,0,southdakota
1238480641790038017,0,0,0,0,southdakota
1237706787836563458,0,0,0,0,southdakota
1236859743358115842,0,0,0,0,southdakota
1236836949501128704,0,0,0,0,southdakota
1236425400021970944,0,0,0,0,southdakota
1236146510565462022,0,0,0,0,southdakota
1236145829221666816,0,0,0,0,southdakota
1236125762635390976,0,0,0,0,southdakota
1234530982797217799,0,0,0,0,southdakota
1233545677591982080,0,0,0,0,southdakota
1233545249638768643,0,0,0,0,southdakota
1231692479277228036,0,0,0,0,southdakota
1231662365424443400,0,0,0,0,southdakota
1230687381952528387,0,0,0,0,southdakota
1230111561257189382,0,0,0,0,southdakota
1229182275583082496,0,0,0,0,southdakota
1229117191670370305,0,0,0,0,southdakota
1228708149483462661,0,0,0,0,southdakota
1227296994030387200,0,0,0,0,southdakota
1226620160334843904,0,0,0,0,southdakota
1226571775514939393,0,0,0,0,southdakota
1226288934860337152,0,0,0,0,southdakota
1225759296849350656,0,0,0,0,southdakota
1225167793131225089,0,0,0,0,southdakota
1224168164721938438,0,0,0,0,southdakota
1224064353600778247,0,0,0,0,southdakota
1223654188892217347,0,0,0,0,southdakota
1222365001433874433,0,0,0,0,southdakota
1220548186110152704,0,0,0,0,southdakota
1220317474148749312,0,0,0,0,southdakota
1220316374888779778,0,0,0,0,southdakota
1219357132426022912,0,0,0,0,southdakota
1219046328304619521,0,0,0,0,southdakota
1218904817101410304,0,0,0,0,southdakota
1218580125324914690,0,0,0,0,southdakota
1218551203228979203,1,0,0,0,southdakota
1218387665533440001,0,0,0,0,southdakota
1218216512219176961,0,0,0,0,southdakota
1217793863395565569,0,0,0,0,southdakota
1217283623071764480,0,0,0,0,southdakota
1216886139027709954,0,0,0,0,southdakota
1216504472412872704,0,0,0,0,southdakota
1216503546486632448,0,0,0,0,southdakota
1216480661525147653,0,0,0,0,southdakota
1216146133350846466,0,0,0,0,southdakota
1216081583133855745,0,0,0,0,southdakota
1215611171316883456,0,0,0,0,southdakota
1214736582495866880,0,0,0,0,southdakota
1214722906871218180,0,0,0,0,southdakota
1214700918236692481,0,0,0,0,southdakota
1213307484544413696,0,0,0,0,southdakota
1212842341347856384,0,0,0,0,southdakota
1212501969732079618,0,0,0,0,southdakota
1212435306336727048,0,0,0,0,southdakota
1212433862787239937,0,0,0,0,southdakota
1212033881442009089,0,0,0,0,southdakota
1212031907938127872,0,0,0,0,southdakota
1212008979548819456,0,0,0,0,southdakota
1211994815317065729,0,0,0,0,southdakota
1211749909587746816,0,0,0,0,southdakota
1303150796721270784,0,0,0,0,southdakota
1301291710908182528,0,0,0,0,southdakota
1281751118041747456,0,0,0,0,southdakota
1278419898272710656,0,0,0,0,southdakota
1272225691707346944,1,0,0,0,southdakota
1266948278706413568,0,0,0,0,southdakota
1266348166066180097,1,0,0,0,southdakota
1253509782704730119,0,0,0,0,southdakota
1245095792668545024,0,0,0,0,southdakota
1311440195007512576,0,0,0,0,southdakota
1311402253215989760,0,0,0,0,southdakota
1311340787762896896,0,0,0,0,southdakota
1311299304431267840,0,0,0,0,southdakota
1310994232576966658,0,0,0,0,southdakota
1310993843895119873,0,0,0,0,southdakota
1310663661116162050,0,0,0,0,southdakota
1310360745121583104,0,0,0,0,southdakota
1310351565073666048,1,1,1,0,southdakota
1310345113583915011,0,0,0,0,southdakota
1310322614372642820,0,0,0,0,southdakota
1310311797807878144,0,0,1,0,southdakota
1310310114784686083,0,0,0,0,southdakota
1309483600103067650,0,0,0,0,southdakota
1309460825095188483,1,1,0,0,southdakota
1308938160764858370,0,0,0,0,southdakota
1308934648685309952,0,0,0,0,southdakota
1308734512432640001,1,0,0,0,southdakota
1308554173588418561,0,0,0,0,southdakota
