id,Anger,Offensive,Hate,lockdown_status,state
1234893022598443008,0,0,0,0,missouri
1234871394581782531,0,0,0,0,missouri
1234854139873701891,0,0,0,0,missouri
1234851943987793920,0,0,0,0,missouri
1234847872430084096,0,0,0,0,missouri
1234475917386354688,0,0,0,0,missouri
1234474323743735814,0,0,0,0,missouri
1233584602243063808,0,0,0,0,missouri
1233519889656242176,0,0,0,0,missouri
1233495944315985920,0,0,0,0,missouri
1233415799123193858,0,0,0,0,missouri
1233396164738867203,0,0,0,0,missouri
1232759997869776896,0,0,0,0,missouri
1232713967698575361,0,0,0,0,missouri
1232413075803901952,0,0,0,0,missouri
1232354884894195713,0,0,0,0,missouri
1232354664001294338,0,0,0,0,missouri
1232347704002580480,0,0,0,0,missouri
1232037968497577984,0,0,0,0,missouri
1230978039808495616,0,0,0,0,missouri
1230972494284238848,0,0,0,0,missouri
1230510443845890049,0,0,0,0,missouri
1230232104639848450,0,0,0,0,missouri
1230219127157030913,0,0,0,0,missouri
1229782364563308547,0,0,0,0,missouri
1228838697392640002,0,0,0,0,missouri
1228438478150676480,0,0,0,0,missouri
1228438051996753922,0,0,0,0,missouri
1228417122780483586,0,0,0,0,missouri
1228357722837520384,0,0,0,0,missouri
1228078846001504256,0,0,0,0,missouri
1228049837674975233,0,0,0,0,missouri
1227984692001099778,0,0,0,0,missouri
1227961983267418113,0,0,0,0,missouri
1227912482569760768,0,0,0,0,missouri
1226571860751605760,0,0,0,0,missouri
1225837438175731712,0,0,0,0,missouri
1225799766778548231,0,0,0,0,missouri
1225708626440048640,0,0,0,0,missouri
1225497001539899394,0,0,0,0,missouri
1225486701906333696,0,0,0,0,missouri
1225464489228849152,0,0,0,0,missouri
1225443686315626497,0,0,0,0,missouri
1225424278021115904,0,0,0,0,missouri
1225171161023176708,0,0,0,0,missouri
1225142277682667521,0,0,0,0,missouri
1224814778285273094,0,0,0,0,missouri
1224791473499115522,0,0,0,0,missouri
1224386246497251329,0,0,0,0,missouri
1223171722486190080,0,0,0,0,missouri
1222522090429014016,0,0,0,0,missouri
1222235048038019073,0,0,0,0,missouri
1222234170530959360,0,0,0,0,missouri
1222208823726874626,0,0,0,0,missouri
1222208021071265793,0,0,0,0,missouri
1222181031463346182,0,0,0,0,missouri
1222178425802240001,0,0,0,0,missouri
1222170907843735552,0,0,0,0,missouri
1221913509988093952,0,0,0,0,missouri
1221891835657904138,0,0,0,0,missouri
1221879055596904448,0,0,0,0,missouri
1220835112490881027,0,0,0,0,missouri
1220811909915725824,0,0,0,0,missouri
1220811577265467399,0,0,0,0,missouri
1220779072730603521,0,0,0,0,missouri
1220776987280728068,0,0,0,0,missouri
1220776570853502976,0,0,0,0,missouri
1220776226010386432,0,0,0,0,missouri
1220758563896930305,0,0,0,0,missouri
1220758295033630722,0,0,0,0,missouri
1220757895752704000,0,0,0,0,missouri
1220732539482132485,0,0,0,0,missouri
1220663054783930369,0,0,0,0,missouri
1220400292539371522,0,0,0,0,missouri
1219683393140596737,0,0,0,0,missouri
1218282460250767364,0,0,0,0,missouri
1218206862690127872,0,0,0,0,missouri
1218206403510329345,0,0,0,0,missouri
1218196471549431814,0,0,0,0,missouri
1218000314856607746,0,0,0,0,missouri
1217934524841000960,0,0,0,0,missouri
1217925513928298496,0,0,0,0,missouri
1217869774362800128,0,0,0,0,missouri
1217479452248010753,0,0,0,0,missouri
1216793777685164032,0,0,0,0,missouri
1216499151858520064,0,0,0,0,missouri
1215692221539852288,0,0,0,0,missouri
1215689382977470465,0,0,0,0,missouri
1215562253153579015,0,0,0,0,missouri
1215469364658495488,0,0,0,0,missouri
1215381650386886656,0,0,0,0,missouri
1214297357942050817,0,0,0,0,missouri
1213645492158189568,0,0,0,0,missouri
1213226786965737473,0,0,0,0,missouri
1213219862450819072,0,0,0,0,missouri
1213201511037071361,0,0,0,0,missouri
1213199216064880640,0,0,0,0,missouri
1213144097944297472,0,0,0,0,missouri
1213124209213263877,0,0,0,0,missouri
1212062162425958400,0,0,0,0,missouri
1212033608573243392,0,0,0,0,missouri
1212019029671587840,0,0,0,0,missouri
1211700824927158278,0,0,0,0,missouri
1244977223704227842,0,0,0,0,missouri
1244037650681679872,0,0,0,0,missouri
1242492647220142081,0,0,0,0,missouri
1239275392172806150,0,0,0,0,missouri
1239249421327630337,0,0,0,0,missouri
1238786814997139461,1,1,0,0,missouri
1238193507300450304,1,1,1,0,missouri
1235975241404424194,0,1,0,0,missouri
1235255018334441472,0,0,0,0,missouri
1235252834934890512,0,0,0,0,missouri
1232488035972812802,1,0,0,0,missouri
1232486012833554432,0,0,0,0,missouri
1232484531543986176,0,0,0,0,missouri
1232484135291146240,0,0,0,0,missouri
1232482076940632064,1,0,0,0,missouri
1232479897282629639,0,0,0,0,missouri
1232479141829595136,0,0,0,0,missouri
1232477832413999104,0,0,0,0,missouri
1232477016454090752,0,0,0,0,missouri
1232476459119173637,1,0,0,0,missouri
1232460171374288896,0,0,0,0,missouri
1232426672982577152,0,0,0,0,missouri
1232352089000620039,0,0,0,0,missouri
1232345748995526656,0,0,0,0,missouri
1232344486296113152,0,0,0,0,missouri
1231042083517030402,0,0,0,0,missouri
1230223726966427650,0,0,0,0,missouri
1229196094556516357,0,0,0,0,missouri
1225764802263384064,0,0,0,0,missouri
1225136292020748295,0,0,0,0,missouri
1221955245510664192,0,0,0,0,missouri
1221452259004993537,0,0,0,0,missouri
1221451538205417472,0,0,0,0,missouri
1220841576802463745,0,0,0,0,missouri
1219819562314686465,0,0,0,0,missouri
1216496273773277185,0,0,0,0,missouri
1214692137515634689,0,0,0,0,missouri
1214691893747093505,0,0,0,0,missouri
1214218892521984001,0,0,0,0,missouri
1214218354145320964,0,0,0,0,missouri
1239884068159991809,0,0,0,0,missouri
1226319528428220416,0,0,0,0,missouri
1225395385033777152,0,0,0,0,missouri
1223422642859991040,0,0,0,0,missouri
1220687227841384448,0,0,0,0,missouri
1218587950780420101,0,0,0,0,missouri
1217796058664796163,0,0,0,0,missouri
1216359279856365569,0,0,0,0,missouri
1216353698550636544,0,0,0,0,missouri
1215975632645115905,0,0,0,0,missouri
1215249215800139776,0,0,0,0,missouri
1243975607962173441,0,0,0,0,missouri
1243285008917250048,0,0,0,0,missouri
1242672623621898242,0,0,0,0,missouri
1242435236379668484,0,0,0,0,missouri
1242434131214073857,0,0,0,0,missouri
1242430596149805062,1,0,0,0,missouri
1241843230842511360,0,0,0,0,missouri
1241837752322310144,0,0,0,0,missouri
1240796094508007424,0,0,0,0,missouri
1238925802944770048,0,0,0,0,missouri
1237988205015728128,0,0,0,0,missouri
1236499450941431808,0,0,0,0,missouri
1232133537765130240,0,0,0,0,missouri
1230611692998008833,0,0,0,0,missouri
1226030294815342594,0,0,0,0,missouri
1224731971420598272,0,0,0,0,missouri
1224729352107184129,0,0,0,0,missouri
1223437483616145408,0,0,0,0,missouri
1222879250770014210,0,0,0,0,missouri
1222875192474710019,0,0,0,0,missouri
1222268943043383296,0,0,0,0,missouri
1221261432508964865,0,0,0,0,missouri
1221232650817544192,0,0,0,0,missouri
1221194066962022407,0,0,0,0,missouri
1221155657950400517,0,0,0,0,missouri
1220201665552404483,0,0,0,0,missouri
1220199945610899460,0,0,0,0,missouri
1218359921386778624,0,0,0,0,missouri
1218233311686012928,0,0,0,0,missouri
1216039705495494662,1,0,0,0,missouri
1216007345047789570,1,0,0,0,missouri
1215722174973124609,0,0,0,0,missouri
1215379931250790414,0,0,0,0,missouri
1215059841762328576,0,0,0,0,missouri
1215059310482464769,0,0,0,0,missouri
1213713306663497729,1,0,0,0,missouri
1244980224024031236,0,1,0,0,missouri
1244793148976648194,1,1,0,0,missouri
1244792496015712256,0,0,0,0,missouri
1244627174969282562,0,0,0,0,missouri
1244449628726181888,0,0,0,0,missouri
1244435088068263937,0,0,0,0,missouri
1244250371473670144,0,0,0,0,missouri
1244116985501417472,0,0,0,0,missouri
1244015500390211585,0,0,0,0,missouri
1243894320081637379,1,0,1,0,missouri
1243777612528353280,0,0,0,0,missouri
1243563804241399809,0,0,0,0,missouri
1243345979396546563,0,0,0,0,missouri
1243298339514441728,0,0,0,0,missouri
1243247143235747840,0,0,0,0,missouri
1243242539559325699,0,0,0,0,missouri
1243224497483845632,1,1,0,0,missouri
1243060025431556097,0,0,0,0,missouri
1243058363862323201,1,1,1,0,missouri
1243021458777026561,0,0,0,0,missouri
1242840703052505088,0,0,0,0,missouri
1242822415962574848,0,0,0,0,missouri
1242822367883210753,0,0,0,0,missouri
1242798288484663299,0,0,0,0,missouri
1242569775492018177,0,0,0,0,missouri
1242471951450472448,0,0,0,0,missouri
1242279108371009538,0,0,0,0,missouri
1242202798357430273,1,1,1,0,missouri
1242171109899931648,0,0,0,0,missouri
1242154529048625158,0,0,0,0,missouri
1242127053517991936,0,0,0,0,missouri
1241883251117109250,0,0,0,0,missouri
1241860225281507330,0,0,0,0,missouri
1241791213952479232,0,0,0,0,missouri
1241791110688780290,0,0,0,0,missouri
1241726646413131776,0,0,0,0,missouri
1241538342141001731,0,0,0,0,missouri
1241362892152352768,0,0,0,0,missouri
1241089171349004298,0,0,0,0,missouri
1241086969167437824,1,1,0,0,missouri
1241086653403447296,0,0,0,0,missouri
1241078728723226625,1,1,0,0,missouri
1241020496587735040,0,0,0,0,missouri
1240985815225962496,0,0,0,0,missouri
1240985104475918337,1,1,0,0,missouri
1240859697495801857,1,1,1,0,missouri
1240770260921442306,1,0,0,0,missouri
1240625492119691264,0,1,0,0,missouri
1240514723403227136,0,0,0,0,missouri
1240512037786193921,0,0,0,0,missouri
1240511643014103041,0,0,0,0,missouri
1239998797096370176,0,0,0,0,missouri
1239913242085949441,0,1,0,0,missouri
1239912672151441408,0,0,0,0,missouri
1239909549701844992,0,0,0,0,missouri
1239902883694469122,0,0,0,0,missouri
1239681500259536896,1,1,1,0,missouri
1239598902040543233,1,1,1,0,missouri
1238627891115626497,0,0,0,0,missouri
1238594993717161984,0,0,0,0,missouri
1238499771771498498,0,0,0,0,missouri
1238498983993098240,1,1,0,0,missouri
1238252130135420929,0,1,0,0,missouri
1237170193094324224,0,0,0,0,missouri
1236780247233806336,1,1,1,0,missouri
1236292733741998089,0,0,0,0,missouri
1235926419752042502,0,0,0,0,missouri
1235800418069999616,0,0,0,0,missouri
1235800251652505601,1,1,0,0,missouri
1235673443162558480,0,0,0,0,missouri
1235413425167175682,0,0,0,0,missouri
1235398269305569281,0,0,0,0,missouri
1234687648041775104,0,0,0,0,missouri
1234017831336980481,0,0,0,0,missouri
1233941846612725760,1,0,0,0,missouri
1233934297213624321,0,0,0,0,missouri
1233932862610706442,1,0,0,0,missouri
1233885618557550592,0,0,0,0,missouri
1233776316916387840,0,0,0,0,missouri
1233215845800775681,0,0,0,0,missouri
1233169595525222400,0,1,0,0,missouri
1233169238367580161,0,0,0,0,missouri
1233038634212843520,0,0,0,0,missouri
