id,Anger,Offensive,Hate,lockdown_status,state
1244641615068749824,0,0,0,1,vermont
1241554945066876928,0,0,0,0,vermont
1241060902914469896,0,0,0,0,vermont
1237815085042671619,0,0,0,0,vermont
1227354899299565569,0,0,0,0,vermont
1226861471948251141,0,0,0,0,vermont
1218638247829614592,0,0,0,0,vermont
1215402467640463360,0,0,0,0,vermont
1215402233614958592,0,0,0,0,vermont
1213288846818852864,0,0,0,0,vermont
1212083210147917824,0,0,0,0,vermont
1244896746154725376,1,0,0,1,vermont
1243716265405022208,0,0,0,1,vermont
1243226180007927808,0,0,0,1,vermont
1243023565001240579,0,0,0,1,vermont
1242906318509408256,0,0,0,1,vermont
1242233750907506694,0,0,0,0,vermont
1242210360519786498,1,0,0,0,vermont
1241423010235645953,1,0,0,0,vermont
1241417653262200832,0,0,0,0,vermont
1241395244882673665,0,0,0,0,vermont
1241385410372218880,0,0,0,0,vermont
1241136460109135873,1,0,0,0,vermont
1241120767112286209,0,0,0,0,vermont
1240850440159481856,0,0,0,0,vermont
1239963637344698369,0,0,0,0,vermont
1239949459926253569,0,0,0,0,vermont
1239926202569277440,0,0,0,0,vermont
1239924818008584192,0,0,0,0,vermont
1239923980619964421,1,0,0,0,vermont
1239922467356979200,0,0,0,0,vermont
1239921918490423296,0,0,0,0,vermont
1239921277579808769,0,0,0,0,vermont
1239920914336276486,0,0,0,0,vermont
1239919850107133953,0,0,0,0,vermont
1239919021501317122,0,0,0,0,vermont
1239918825153409027,0,0,0,0,vermont
1239918749052010502,0,0,0,0,vermont
1239916418809856000,0,0,0,0,vermont
1239216786354196482,0,0,1,0,vermont
1238898416308101120,0,0,0,0,vermont
1238873808334962688,0,0,0,0,vermont
1238549699055030273,0,0,0,0,vermont
1238546194885984261,0,0,0,0,vermont
1238532383206408194,0,0,0,0,vermont
1238526364757655559,1,1,0,0,vermont
1238470565847015424,0,0,1,0,vermont
1238244710583541761,1,1,0,0,vermont
1238244673615007744,0,0,0,0,vermont
1238242171754512384,0,0,0,0,vermont
1238193855880708099,1,0,0,0,vermont
1238188637570904065,0,0,0,0,vermont
1238128580229464064,0,0,0,0,vermont
1238123135167315975,0,0,0,0,vermont
1238118503468740610,0,0,0,0,vermont
1237951003917516800,0,0,0,0,vermont
1237944924533919744,1,1,0,0,vermont
1237883681072529409,0,0,0,0,vermont
1237868470882029569,0,0,0,0,vermont
1237864066397298688,0,0,0,0,vermont
1237861297594613763,1,0,0,0,vermont
1237561207134928897,0,0,0,0,vermont
1237560717621866501,0,0,0,0,vermont
1237557324358676481,0,0,0,0,vermont
1237556790092390401,1,0,0,0,vermont
1237554174159491072,0,0,0,0,vermont
1237191389663952897,0,0,0,0,vermont
1237190259475206144,1,0,0,0,vermont
1236136718677483522,0,0,0,0,vermont
1236061231376629761,0,0,0,0,vermont
1236060717599645696,0,0,0,0,vermont
1235936911681822724,0,0,0,0,vermont
1235045702729969664,0,0,0,0,vermont
1235044874321195008,0,0,0,0,vermont
1235034213289730049,0,0,0,0,vermont
1234949523941838850,0,0,0,0,vermont
1234936668651651081,0,0,0,0,vermont
1234925323713683458,0,0,0,0,vermont
1234924678587830273,0,0,0,0,vermont
1234923527020711936,0,0,0,0,vermont
1234893349242404864,0,0,0,0,vermont
1234839201893535744,0,0,0,0,vermont
1234668760436375556,0,0,0,0,vermont
1234658081948213248,0,0,0,0,vermont
1234650458955886592,0,0,0,0,vermont
1234639471909462016,0,0,0,0,vermont
1233575466293960705,0,0,0,0,vermont
1233568832012288001,1,0,0,0,vermont
1233560024661811203,0,0,0,0,vermont
1232743630932250630,0,0,0,0,vermont
1232299947137081345,0,0,0,0,vermont
1232003701948243969,1,0,0,0,vermont
1232001975996289026,0,0,0,0,vermont
1231999717053255681,0,0,0,0,vermont
1231996958627291138,0,0,0,0,vermont
1231995219039657985,0,0,0,0,vermont
1230882613646241792,0,0,0,0,vermont
1230695251955703808,0,0,0,0,vermont
1230683928069070848,0,0,0,0,vermont
1230664505023193089,0,0,0,0,vermont
1229632470359986176,0,0,0,0,vermont
1229632165584998402,0,0,0,0,vermont
1229631145148592129,0,0,0,0,vermont
1229629828502097922,0,0,0,0,vermont
1229629635559927809,0,0,0,0,vermont
1229610504466968577,0,0,0,0,vermont
1229607372479516677,0,0,0,0,vermont
1229604828323643394,0,0,0,0,vermont
1229603345800876033,1,0,0,0,vermont
1229602794442776578,0,0,0,0,vermont
1229600743365206017,1,0,0,0,vermont
1229600087216730113,0,0,0,0,vermont
1229599819741777920,0,0,0,0,vermont
1229599158614601728,0,0,0,0,vermont
1229598682691067908,0,0,0,0,vermont
1229529889969180677,0,0,0,0,vermont
1227666452842450944,0,0,0,0,vermont
1227063895178776576,0,0,0,0,vermont
1227063522791739392,0,0,1,0,vermont
1226924917704228865,0,0,0,0,vermont
1226157089803952129,0,0,0,0,vermont
1225778750194929667,1,0,0,0,vermont
1225778663179923461,0,0,0,0,vermont
1225589577005568007,0,0,0,0,vermont
1225135876671447040,0,0,0,0,vermont
1225129026295123975,0,0,0,0,vermont
1225128457811656704,1,0,0,0,vermont
1225128016839421954,0,0,0,0,vermont
1225068646046879748,0,0,0,0,vermont
1225060388431114240,1,0,0,0,vermont
1224912769578938371,0,0,0,0,vermont
1224911665109643264,0,0,0,0,vermont
1224911069577207809,0,0,0,0,vermont
1224910629829513216,0,0,0,0,vermont
1224906223499325440,0,0,0,0,vermont
1224906097854767104,0,0,0,0,vermont
1224904370413875201,1,0,0,0,vermont
1224903727485784064,1,0,0,0,vermont
