id,Anger,Offensive,Hate,lockdown_status,state
1228091023722733573,0,0,0,0,delaware
1227605040086405122,1,0,0,0,delaware
1227604874747052038,1,0,0,0,delaware
1227372523991568385,0,0,0,0,delaware
1227371988794167296,1,0,0,0,delaware
1227235822337961984,0,0,0,0,delaware
1225983862767017986,0,0,0,0,delaware
1225607225357586432,0,0,0,0,delaware
1225246041576017921,1,0,0,0,delaware
1225066692256071681,0,0,0,0,delaware
1225062030949875718,1,1,1,0,delaware
1224892212909150208,1,0,0,0,delaware
1223426207900979200,1,0,0,0,delaware
1222934269170978817,1,0,1,0,delaware
1222933616566718464,0,0,0,0,delaware
1222677979672858624,0,0,0,0,delaware
1222043195892211712,0,0,0,0,delaware
1221530436020723713,0,0,0,0,delaware
1220164760710369280,0,0,0,0,delaware
1217963038101258240,0,0,0,0,delaware
1217398607042707456,0,0,0,0,delaware
1216918548162977792,0,1,0,0,delaware
1216804521252413440,0,1,0,0,delaware
1216800891338215424,0,0,0,0,delaware
1216234290125647873,0,0,0,0,delaware
1216233748380954624,1,1,0,0,delaware
1216232960770310144,0,0,0,0,delaware
1216232593697517568,0,0,0,0,delaware
1214352739729321984,0,1,0,0,delaware
1213706729730519045,1,1,0,0,delaware
1213706011632115712,0,0,0,0,delaware
1213704625179811841,0,0,0,0,delaware
1213704190457008128,0,0,0,0,delaware
1213703692643377152,0,0,0,0,delaware
1213634951339532289,0,0,0,0,delaware
1213634363218374657,0,0,0,0,delaware
1213633799281664005,0,0,0,0,delaware
1213331568305037313,0,0,0,0,delaware
1213229173491277827,1,0,0,0,delaware
1213225486664523787,0,0,0,0,delaware
1211837153954746368,0,0,1,0,delaware
1211836234974351360,0,0,0,0,delaware
1211835599474298885,0,0,0,0,delaware
1211834444690214913,0,0,0,0,delaware
1243903763267665920,1,0,0,1,delaware
1243903654459031553,0,0,0,1,delaware
1240682946333495298,0,0,1,0,delaware
1240682655940739073,1,0,0,0,delaware
1229878673987248129,0,0,0,0,delaware
1229843050668662786,1,0,0,0,delaware
1229149209401663496,0,0,0,0,delaware
1228328274641723393,1,1,0,0,delaware
1228327557050880000,0,0,0,0,delaware
1228326911744581632,1,0,0,0,delaware
1227615511443312643,1,0,0,0,delaware
1227615084316418050,0,0,0,0,delaware
1227293257144643584,0,0,0,0,delaware
1225481841349660679,1,0,0,0,delaware
1225479818541699072,1,0,0,0,delaware
1225167092678348809,0,0,0,0,delaware
1225165701226336256,1,0,0,0,delaware
1224807337828999169,0,0,0,0,delaware
1224770896772108288,0,0,0,0,delaware
1224579581119778816,1,0,0,0,delaware
1224579094706376704,0,0,0,0,delaware
1224577408516395013,1,0,0,0,delaware
1224577260725919746,0,0,0,0,delaware
1224349724154716162,1,0,0,0,delaware
1223384748741013509,0,0,0,0,delaware
