id,Anger,Offensive,Hate,lockdown_status,state
1224442387809751043,0,0,0,0,arizona
1212795768903331840,0,0,0,0,arizona
1243685689276936195,0,0,0,0,arizona
1243583960409464832,0,0,0,0,arizona
1238998014372368384,0,0,0,0,arizona
1236051506555572224,0,0,0,0,arizona
1235998980573560832,0,0,0,0,arizona
1230215549264642048,0,0,0,0,arizona
1229863668403146752,0,0,0,0,arizona
1227386410061008896,1,0,0,0,arizona
1226309383178485771,1,0,0,0,arizona
1225209171982741504,0,0,0,0,arizona
1224889552742993920,0,0,0,0,arizona
1223060716095070208,1,0,0,0,arizona
1222298577654861825,0,0,0,0,arizona
1220754037382889473,0,0,0,0,arizona
1219962411454611456,0,0,0,0,arizona
1219692260960264192,0,0,0,0,arizona
1219641272681607175,0,0,0,0,arizona
1219593319509979136,0,0,0,0,arizona
1218713273530404865,0,0,0,0,arizona
1214961989153222656,0,0,0,0,arizona
1214695978764099585,0,0,0,0,arizona
1214690968944791557,0,0,0,0,arizona
1213127533224288257,0,0,0,0,arizona
1240789246174064641,1,0,0,0,arizona
1240788384936628224,0,0,0,0,arizona
1221976892720287744,0,0,0,0,arizona
1244435844812828672,0,0,0,0,arizona
1244053414385831936,0,0,0,0,arizona
1243404172227010562,0,0,0,0,arizona
1242723947080069121,0,0,0,0,arizona
1242145363139555328,0,0,0,0,arizona
1242144705661382656,0,0,0,0,arizona
1240754947546742784,0,0,0,0,arizona
1240734699078553600,0,0,0,0,arizona
1240672072986025984,0,0,0,0,arizona
1240075804551213057,0,0,0,0,arizona
1239662205504606208,0,0,0,0,arizona
1238695492575346688,0,0,0,0,arizona
1237494673473548288,1,0,0,0,arizona
1237394751206244353,0,0,0,0,arizona
1236884607028457472,0,0,0,0,arizona
1236831413476798464,0,0,0,0,arizona
1236472921876357121,0,0,0,0,arizona
1236452096913723392,0,0,0,0,arizona
1236445359540322305,0,0,0,0,arizona
1236028850435317760,0,0,0,0,arizona
1235994907321352192,0,0,0,0,arizona
1235989256511696896,1,0,0,0,arizona
1235986035273678851,0,0,0,0,arizona
1235983489440210944,0,0,0,0,arizona
1235978059418701825,1,0,0,0,arizona
1235972381765591040,0,0,0,0,arizona
1235971427448131584,0,0,0,0,arizona
1235968932739080192,0,0,0,0,arizona
