id,Anger,Offensive,Hate,lockdown_status,state
1231601850161467395,0,0,0,0,northdakota
1231601729738805248,0,0,0,0,northdakota
1229600216183164928,0,0,0,0,northdakota
1216544464547864576,0,0,0,0,northdakota
1236754779902300161,0,0,0,0,northdakota
1236745668670238725,0,0,0,0,northdakota
1236731632335245312,0,0,0,0,northdakota
1236729086279421952,0,0,0,0,northdakota
1236133005846024197,0,0,0,0,northdakota
1234210125646356480,1,0,0,0,northdakota
1233914167863730177,0,0,0,0,northdakota
1233871596986740736,0,0,0,0,northdakota
1233635124807438336,1,1,0,0,northdakota
1233596507384930305,0,0,0,0,northdakota
1232878944765919232,0,1,0,0,northdakota
1231783441999519746,1,0,0,0,northdakota
1231373011518926849,0,0,0,0,northdakota
1231333233989734402,0,0,0,0,northdakota
1231316447688888322,0,0,0,0,northdakota
1229258866380222467,0,0,0,0,northdakota
1228785510014996481,0,0,0,0,northdakota
1228775048414142464,0,0,0,0,northdakota
1228762152858767368,0,0,0,0,northdakota
1226610103002025985,0,0,0,0,northdakota
1226604587903262720,0,0,0,0,northdakota
1226347774632919042,0,0,0,0,northdakota
1224040900831207429,0,0,0,0,northdakota
1224038289197486084,0,0,0,0,northdakota
1224026759185752064,0,0,0,0,northdakota
1223730694096138241,0,0,0,0,northdakota
1223730510087827463,0,0,0,0,northdakota
1223718156730011649,0,0,0,0,northdakota
1221527498678325248,0,0,0,0,northdakota
1221523998799884288,0,0,0,0,northdakota
1218992800311783424,0,0,0,0,northdakota
1216819878558081024,0,0,0,0,northdakota
1216470061864640512,0,0,0,0,northdakota
1216460826095296513,0,0,0,0,northdakota
1213730480782229510,0,0,0,0,northdakota
1213657824737320961,0,0,0,0,northdakota
1240339769298575360,0,0,0,0,northdakota
1228190427221647361,0,0,0,0,northdakota
1228185031601819648,0,0,0,0,northdakota
1228178511254343681,0,0,0,0,northdakota
1239948580980490240,0,0,0,0,northdakota
1235396790838493184,0,0,0,0,northdakota
1232884528290594817,0,0,0,0,northdakota
1226895246119899137,0,0,0,0,northdakota
1238142135620325379,1,1,0,0,northdakota
1302623320165281792,0,0,0,0,northdakota
1293166177062133762,0,0,0,0,northdakota
1285001205815685122,0,0,0,0,northdakota
1284999440823091200,0,0,0,0,northdakota
1280513215286386689,0,0,0,0,northdakota
1278779410980769793,0,0,0,0,northdakota
1277988656364609536,0,0,0,0,northdakota
1275428858611859462,0,0,0,0,northdakota
