id,Anger,Offensive,Hate,lockdown_status,state
1239259619903578116,0,0,0,0,kansas
1235318432469585923,0,0,0,0,kansas
1234890972359774214,0,0,0,0,kansas
1233179345096757249,0,0,0,0,kansas
1233029012999544843,0,0,0,0,kansas
1227407366330736640,0,0,0,0,kansas
1217470344661028864,0,0,0,0,kansas
1214233375088750592,1,0,0,0,kansas
1243663649501327367,0,0,0,0,kansas
1242925962985078784,0,0,0,0,kansas
1242541383971483649,0,0,0,0,kansas
1242191737818353668,0,0,0,0,kansas
1241092186319597568,0,0,0,0,kansas
1241073388354928640,0,0,0,0,kansas
1240756610877788171,0,0,0,0,kansas
1240377491728072705,0,0,0,0,kansas
1238563866608578560,0,0,0,0,kansas
1237037276519174147,0,0,0,0,kansas
1236005457594126336,0,0,0,0,kansas
1235955562979962881,0,0,0,0,kansas
1233491108346441733,0,0,0,0,kansas
1233426841714724864,0,0,0,0,kansas
1233426562172817408,0,0,0,0,kansas
1232335906729857025,0,0,0,0,kansas
1232315120816152577,0,0,0,0,kansas
1230963280090423298,0,0,0,0,kansas
1230146174834876416,0,0,0,0,kansas
1230141601038684160,0,0,0,0,kansas
1229798588294815744,0,0,0,0,kansas
1228401901257052160,0,0,0,0,kansas
1227642036020445184,0,0,0,0,kansas
1227602410178326529,0,0,0,0,kansas
1226877258079571973,0,0,0,0,kansas
1225815937099628544,0,0,0,0,kansas
1225422080046444546,0,0,0,0,kansas
1225076339759296513,0,0,0,0,kansas
1225072162828177408,0,0,0,0,kansas
1222638585037381638,0,0,0,0,kansas
1222599367598727168,0,0,0,0,kansas
1218281135156932608,0,0,0,0,kansas
1218186593955188736,0,0,0,0,kansas
1243318903394177024,0,0,0,0,kansas
1243316969778053127,0,0,0,0,kansas
1243313625592406023,0,0,0,0,kansas
1243312921557585922,0,0,0,0,kansas
1241183830377213959,0,0,0,0,kansas
1221599408556429313,0,0,0,0,kansas
1244367814678495232,0,0,0,0,kansas
1242595869612027905,0,0,0,0,kansas
1241081952167436291,0,0,0,0,kansas
1224893672744984576,0,0,0,0,kansas
1224893460416749570,0,0,0,0,kansas
1224893387066748929,0,0,0,0,kansas
1221622501308084228,0,0,0,0,kansas
1221462247173652480,1,0,0,0,kansas
1219713678871814145,0,0,0,0,kansas
1219036603815014400,1,0,0,0,kansas
1217451097213882369,0,0,0,0,kansas
1215831370485903364,0,0,0,0,kansas
1214337245190217729,0,0,0,0,kansas
1212018575613005826,0,0,0,0,kansas
1242125901149724672,1,0,0,0,kansas
1242118481564315649,0,0,0,0,kansas
1241044186071281669,0,0,0,0,kansas
1240681973909250055,0,0,0,0,kansas
1239314368266940416,0,0,0,0,kansas
1224862004235599873,1,0,0,0,kansas
1242268291650945025,0,1,1,0,kansas
1241943988799668226,1,1,1,0,kansas
1241943734482284544,1,1,1,0,kansas
1241815614953529344,0,0,0,0,kansas
1240705767516200960,0,0,0,0,kansas
1240485141216100353,0,0,0,0,kansas
1240481937342464000,1,1,1,0,kansas
1240348218015330304,1,0,0,0,kansas
1239406771111972864,0,0,0,0,kansas
1239295387090989058,1,1,1,0,kansas
1238325987923951616,1,1,1,0,kansas
1238325785984991232,1,0,1,0,kansas
1238253688130600960,1,0,0,0,kansas
1237616000021004290,0,0,0,0,kansas
1237570248686981120,0,0,0,0,kansas
1237567514399215616,0,0,0,0,kansas
1237429108176490498,0,0,0,0,kansas
1237380106018082817,1,1,1,0,kansas
1237144694418812929,0,0,0,0,kansas
1236895215371390976,1,1,1,0,kansas
1236866351832141824,0,0,0,0,kansas
