id,Anger,Offensive,Hate,lockdown_status,state
1244846259971788800,0,0,0,1,indiana
1243165722727063552,0,0,0,1,indiana
1242806182001160198,0,0,0,1,indiana
1242264521345052672,0,0,0,0,indiana
1241016947107561472,0,0,0,0,indiana
1234252007428558850,0,0,0,0,indiana
1233929746616111106,0,0,0,0,indiana
1233453879129444354,0,0,0,0,indiana
1243358556977377280,0,0,0,1,indiana
1240718052691529734,1,0,0,0,indiana
1240469284167573504,0,0,0,0,indiana
1235045989838237696,0,0,0,0,indiana
1230701695744630784,0,0,0,0,indiana
1228639909008826369,1,1,0,0,indiana
1228551704922206208,0,0,0,0,indiana
1221673460021309440,0,0,0,0,indiana
1221205024027631616,0,0,0,0,indiana
1220551070079967232,0,0,0,0,indiana
1219809094300831744,0,0,0,0,indiana
1239976899771658240,0,0,0,0,indiana
1244673723866550272,1,1,0,1,indiana
1244325938172739586,0,0,0,1,indiana
1244280558148096000,1,0,0,1,indiana
1243267680410484737,0,0,0,1,indiana
1242965893912711168,0,0,0,1,indiana
1242954218891284481,0,0,0,1,indiana
1241050167698173953,0,0,0,0,indiana
1239862306370203649,0,0,0,0,indiana
1239691044175962114,0,0,0,0,indiana
1238789579349598210,0,0,0,0,indiana
1236673509969014784,0,0,0,0,indiana
1235498686542761985,0,0,0,0,indiana
1234404269475930112,0,0,0,0,indiana
1228984796900216833,0,0,0,0,indiana
1228734793887735810,0,0,0,0,indiana
1224631818953134080,0,0,0,0,indiana
1224036031260954626,0,0,0,0,indiana
1222447351522119680,0,0,0,0,indiana
1220793092854419459,0,0,0,0,indiana
1220791339954122754,0,0,0,0,indiana
1220276802393968641,0,0,0,0,indiana
1219184820737232896,0,0,0,0,indiana
1216865580525006850,0,0,0,0,indiana
1216036724096294913,0,0,0,0,indiana
1213749432161832960,0,0,0,0,indiana
1212890860205023243,0,0,0,0,indiana
1212550274491015168,0,0,0,0,indiana
1211707044341960705,0,0,0,0,indiana
1243866043040268288,0,0,0,1,indiana
1240954996805558272,1,0,0,0,indiana
1240420948844707849,0,0,0,0,indiana
1238423234158170112,0,0,0,0,indiana
1236272580555923456,0,0,0,0,indiana
1236114386474782720,0,0,0,0,indiana
1231346253176414208,0,0,0,0,indiana
1231245378462375936,0,0,0,0,indiana
1229927025646981127,0,0,0,0,indiana
1229576381534789632,1,1,0,0,indiana
1229574238635511808,1,1,1,0,indiana
1229165203239133185,1,0,0,0,indiana
1227639755485175808,0,0,0,0,indiana
1226586210015043585,1,0,0,0,indiana
1225597157593559045,0,0,0,0,indiana
1221521030226771968,1,0,1,0,indiana
1221235806288990210,0,0,0,0,indiana
1218277914208325632,0,0,0,0,indiana
1218277283196297218,1,1,0,0,indiana
1218228014900817920,1,1,1,0,indiana
1217201754812682247,0,0,0,0,indiana
1216883566124113928,0,0,0,0,indiana
1215776672634613760,0,0,0,0,indiana
1214352017960906755,0,0,0,0,indiana
1213934433578950660,1,0,0,0,indiana
1213933931847925761,1,0,0,0,indiana
1213203406854262785,0,0,0,0,indiana
1213153428307894273,1,0,0,0,indiana
1212386492355694592,0,0,0,0,indiana
1212087570861047808,0,0,0,0,indiana
1211798976359534593,1,1,0,0,indiana
1243692377446985735,0,0,0,1,indiana
1242507080117952513,0,0,0,0,indiana
1237178477104816128,0,0,0,0,indiana
1223299620341780484,0,0,0,0,indiana
1215038009051156480,0,0,0,0,indiana
1242101665211260929,0,0,0,0,indiana
1240388557228969987,0,0,0,0,indiana
1238075445930852353,0,0,0,0,indiana
1236262181374738433,0,0,0,0,indiana
1235233957777723397,0,0,0,0,indiana
1233485900912431104,0,0,0,0,indiana
1233097117893218304,0,0,0,0,indiana
1225201210392793088,0,0,0,0,indiana
1223383418341416960,0,0,0,0,indiana
1219607230565306368,0,0,0,0,indiana
1216868419716505600,0,0,0,0,indiana
1244443626987552770,1,0,0,1,indiana
1243264148676530177,0,0,0,1,indiana
1243263427293917187,0,0,0,1,indiana
1241530352851714053,0,0,0,0,indiana
1241529525831426048,0,0,0,0,indiana
1241529024511389703,0,0,0,0,indiana
1241523167929290752,0,0,0,0,indiana
1241522948336431104,0,0,0,0,indiana
1241521887936753666,0,0,0,0,indiana
1241521404606021649,1,0,0,0,indiana
1241520242393833472,0,0,0,0,indiana
1234449760603508738,0,0,0,0,indiana
1233824905029877763,0,0,0,0,indiana
1228740486170431488,0,0,0,0,indiana
1219592169905905665,0,0,0,0,indiana
1219058458605051904,0,0,0,0,indiana
1218279036352454663,0,0,0,0,indiana
1218208463098122240,0,0,0,0,indiana
1244946464272498688,0,0,0,1,indiana
1244390478012977152,0,0,0,1,indiana
1243191780125872130,0,0,0,1,indiana
1242772888316510209,1,0,0,1,indiana
1241546240879452160,0,0,0,0,indiana
1241478415577944065,0,0,0,0,indiana
1241332802555129856,0,0,0,0,indiana
1240591119735566337,0,0,0,0,indiana
1240400820522360833,0,0,0,0,indiana
1238965704277348352,0,0,0,0,indiana
1238468935776903171,0,0,0,0,indiana
1238409274981842944,0,0,0,0,indiana
1238193891641262080,0,0,0,0,indiana
1237908321849544706,0,0,0,0,indiana
