id,Anger,Offensive,Hate,lockdown_status,state
1222207544808132609,0,0,0,0,nebraska
1221974627636989957,0,0,0,0,nebraska
1220807871576911873,0,0,0,0,nebraska
1220729414050291713,0,0,0,0,nebraska
1220567606983385088,0,0,0,0,nebraska
1220450529479970817,0,0,0,0,nebraska
1220168993765498881,0,0,0,0,nebraska
1219341114911723521,0,0,0,0,nebraska
1217108840275050497,0,0,0,0,nebraska
1217108132930834432,0,0,0,0,nebraska
1216774895738195968,0,0,0,0,nebraska
1216565656914747392,0,0,0,0,nebraska
1216484439510999041,0,0,0,0,nebraska
1216469241488199680,0,0,0,0,nebraska
1213870584117022720,0,0,0,0,nebraska
1235218871369568256,0,0,0,0,nebraska
1235205964653088769,0,0,0,0,nebraska
1232803045601210368,1,0,0,0,nebraska
1232132962327711744,1,0,0,0,nebraska
1231826973212790784,0,0,0,0,nebraska
1231592089319809024,1,0,0,0,nebraska
1229569286286565376,0,0,0,0,nebraska
1229568403477868544,0,1,0,0,nebraska
1229517627124379649,0,0,0,0,nebraska
1231216988434857986,0,0,0,0,nebraska
1225994759900024832,0,0,0,0,nebraska
1223782158084595717,0,0,0,0,nebraska
1243213970032463872,1,0,0,0,nebraska
1243181243891617799,0,0,0,0,nebraska
1242516601280348161,0,0,0,0,nebraska
1242161729146179587,0,0,0,0,nebraska
1242161574372130817,0,0,0,0,nebraska
1240831469687275520,0,0,0,0,nebraska
1240387311759654913,0,0,0,0,nebraska
1240051288458608640,1,0,0,0,nebraska
1239975155545387008,0,0,0,0,nebraska
1238558157712089088,0,0,0,0,nebraska
1238504760363429890,0,0,0,0,nebraska
1238480883746832384,0,0,0,0,nebraska
1238151475257204736,0,0,0,0,nebraska
1237023481860173824,0,0,0,0,nebraska
1236653177073815553,0,0,0,0,nebraska
1235952726531547136,0,0,0,0,nebraska
1234903605423083521,0,0,0,0,nebraska
1234582016945008640,0,0,0,0,nebraska
1234541154122772485,0,0,0,0,nebraska
1234130849391616001,0,0,0,0,nebraska
1233743921425022977,0,0,0,0,nebraska
1233390277680910337,0,0,0,0,nebraska
1233241724765589504,0,0,0,0,nebraska
1232786162152038400,0,0,0,0,nebraska
1232679050860224513,0,0,0,0,nebraska
1232133624092295169,0,0,0,0,nebraska
1232008303577833473,0,0,0,0,nebraska
1230852523302555651,0,0,0,0,nebraska
1230218281803448320,0,0,0,0,nebraska
1230165472689213441,0,0,0,0,nebraska
