id,Anger,Offensive,Hate,lockdown_status,state
1232047276090109953,0,0,0,0,alabama
1231816814016987138,0,0,0,0,alabama
1231816710694612993,0,0,0,0,alabama
1231816606516490240,0,0,0,0,alabama
1231809017498013696,0,0,0,0,alabama
1231808621270519810,1,0,0,0,alabama
1231808047099478017,0,0,0,0,alabama
1231804118362214400,0,0,0,0,alabama
1231801133129175041,0,0,0,0,alabama
1231799143443685376,0,0,0,0,alabama
1231294523164237825,0,0,0,0,alabama
1230746325035040770,1,0,0,0,alabama
1230729683211153408,0,0,0,0,alabama
1229364171801866240,0,0,0,0,alabama
1229233307994533888,1,0,0,0,alabama
1229166961910845443,0,0,0,0,alabama
1227979574262345728,0,0,0,0,alabama
1227976985135190016,0,0,0,0,alabama
1227888136153419776,0,0,0,0,alabama
1227884847789756416,0,0,0,0,alabama
1227113128535711744,0,0,0,0,alabama
1227111516190773253,0,0,0,0,alabama
1227106225902538752,1,1,0,0,alabama
1226659873766756355,0,0,0,0,alabama
1225165682230296586,1,0,0,0,alabama
1223386157528076288,0,0,0,0,alabama
1217596529931968512,0,0,0,0,alabama
1222219046625730561,1,0,0,0,alabama
1222218060955820033,1,0,0,0,alabama
1220128614454308869,1,0,0,0,alabama
1220037980615737345,0,0,0,0,alabama
1220037034942836736,0,0,0,0,alabama
1220021274589761537,0,1,0,0,alabama
1220020945148096513,0,0,0,0,alabama
1239849429076754432,0,0,0,0,alabama
1239849182929838081,0,0,0,0,alabama
1239598892318167043,1,1,0,0,alabama
1238792163468677120,0,0,0,0,alabama
1238748662886477824,0,0,0,0,alabama
1230049459461070848,0,0,0,0,alabama
1230048455365734400,0,0,0,0,alabama
1241794034793840640,0,0,0,0,alabama
1241793042769723394,0,0,0,0,alabama
1240829638223572993,0,0,0,0,alabama
1240829135242571776,0,0,0,0,alabama
1240251691016097792,0,0,0,0,alabama
1240250958560538625,0,0,0,0,alabama
1237413090418987014,0,0,0,0,alabama
1229405005955969030,1,1,0,0,alabama
1229050841413361667,0,0,0,0,alabama
1229045368064745472,1,0,0,0,alabama
1224744831076925447,1,0,0,0,alabama
1224744631293878273,1,0,0,0,alabama
1224464479536197640,0,0,0,0,alabama
